20180419;113000;1.2383800;1.2385800;1.2378000;1.2380400;23721
20180419;114500;1.2379800;1.2380900;1.2359000;1.2367700;38086
20180419;120000;1.2366900;1.2373700;1.2364000;1.2366100;28247
20180419;121500;1.2366100;1.2366600;1.2359000;1.2360800;24916
20180419;123000;1.2360500;1.2364200;1.2353600;1.2359700;23118
20180419;124500;1.2359100;1.2367300;1.2356000;1.2366100;21895
20180419;130000;1.2366700;1.2370000;1.2363000;1.2369700;18826
20180419;131500;1.2369700;1.2371700;1.2362000;1.2366200;21007
20180419;133000;1.2366300;1.2370000;1.2354000;1.2367300;23304
20180419;134500;1.2366900;1.2373200;1.2364000;1.2370200;24329
20180419;140000;1.2370300;1.2373200;1.2365000;1.2366100;22059
20180419;141500;1.2366600;1.2370000;1.2362000;1.2366800;21413
20180419;143000;1.2366500;1.2375900;1.2363000;1.2374200;22721
20180419;144500;1.2374300;1.2377100;1.2368000;1.2372100;19400
20180419;150000;1.2372200;1.2380900;1.2368000;1.2380800;18136
20180419;151500;1.2380800;1.2383400;1.2376000;1.2381400;25785
20180419;153000;1.2381400;1.2383300;1.2371000;1.2374700;21058
20180419;154500;1.2375800;1.2385600;1.2371000;1.2383200;29405
20180419;160000;1.2383300;1.2384200;1.2375000;1.2379200;26029
20180419;161500;1.2379100;1.2384800;1.2376000;1.2379600;27633
20180419;163000;1.2379600;1.2383900;1.2373000;1.2379700;23962
20180419;164500;1.2380400;1.2383100;1.2372000;1.2374500;31994
20180419;170000;1.2373600;1.2376800;1.2368000;1.2369200;23704
20180419;171500;1.2369400;1.2380000;1.2368800;1.2377900;24773
20180419;173000;1.2377900;1.2382300;1.2374000;1.2381200;20720
20180419;174500;1.2380700;1.2381700;1.2372000;1.2374600;23483
20180419;180000;1.2374700;1.2376200;1.2362000;1.2364200;28912
20180419;181500;1.2364600;1.2365600;1.2356000;1.2362200;30111
20180419;183000;1.2362100;1.2363800;1.2350000;1.2353200;25008
20180419;184500;1.2352500;1.2355300;1.2336000;1.2340000;32425
20180419;190000;1.2339700;1.2340500;1.2328000;1.2336200;29151
20180419;191500;1.2335500;1.2341400;1.2331000;1.2338800;26567
20180419;193000;1.2338700;1.2344100;1.2335000;1.2337800;25890
20180419;194500;1.2338300;1.2341000;1.2334000;1.2338600;22284
20180419;200000;1.2337900;1.2348200;1.2337000;1.2343900;22763
20180419;201500;1.2344100;1.2345200;1.2339000;1.2339000;27092
20180419;203000;1.2340500;1.2344300;1.2334000;1.2343500;33892
20180419;204500;1.2342900;1.2358400;1.2339000;1.2348500;37043
20180419;210000;1.2348600;1.2352500;1.2343000;1.2345100;27706
20180419;211500;1.2345800;1.2348600;1.2339900;1.2347000;20123
20180419;213000;1.2347400;1.2350300;1.2345000;1.2347100;17908
20180419;214500;1.2347800;1.2349500;1.2342000;1.2344000;15057
20180419;220000;1.2344000;1.2344400;1.2335000;1.2337800;20181
20180419;221500;1.2337700;1.2347400;1.2335000;1.2345700;20878
20180419;223000;1.2345000;1.2349100;1.2343000;1.2345900;16154
20180419;224500;1.2346000;1.2350300;1.2343000;1.2348400;19066
20180419;230000;1.2348400;1.2352200;1.2346000;1.2348600;13925
20180419;231500;1.2348100;1.2349100;1.2344000;1.2346700;5941
20180419;233000;1.2347600;1.2352500;1.2346000;1.2348900;8216
20180419;234500;1.2348300;1.2349400;1.2343000;1.2345200;5927
20180420;000000;1.2344000;1.2345600;1.2342000;1.2344700;4600
20180420;001500;1.2345300;1.2349000;1.2342700;1.2347600;5246
20180420;003000;1.2347500;1.2347900;1.2343100;1.2345700;6374
20180420;004500;1.2345400;1.2346700;1.2342800;1.2345100;5938
20180420;010000;1.2345600;1.2347600;1.2344000;1.2345100;7149
20180420;011500;1.2345900;1.2346500;1.2341000;1.2344100;5296
20180420;013000;1.2344100;1.2345300;1.2342000;1.2343800;4487
20180420;014500;1.2342000;1.2345000;1.2341000;1.2344100;3608
20180420;020000;1.2344100;1.2344300;1.2341000;1.2341900;2774
20180420;021500;1.2342400;1.2346600;1.2341000;1.2345400;5207
20180420;023000;1.2345600;1.2347000;1.2343000;1.2346200;3955
20180420;024500;1.2346200;1.2346200;1.2343000;1.2344700;4219
20180420;030000;1.2344100;1.2345500;1.2341000;1.2342200;4949
20180420;031500;1.2342700;1.2346100;1.2340000;1.2340000;10234
20180420;033000;1.2341200;1.2344700;1.2338000;1.2343600;9018
20180420;034500;1.2343600;1.2344600;1.2338000;1.2343700;9435
20180420;040000;1.2343700;1.2348600;1.2341000;1.2346900;10678
20180420;041500;1.2347200;1.2348300;1.2343000;1.2345100;7400
20180420;043000;1.2345600;1.2345900;1.2335000;1.2336600;12870
20180420;044500;1.2336500;1.2340500;1.2335000;1.2338100;12482
20180420;050000;1.2337700;1.2343500;1.2337000;1.2342100;10720
20180420;051500;1.2342600;1.2346900;1.2339000;1.2346000;9073
20180420;053000;1.2345900;1.2346500;1.2339000;1.2341000;7357
20180420;054500;1.2340900;1.2344500;1.2338000;1.2340200;7903
20180420;060000;1.2340200;1.2340400;1.2335000;1.2337300;7363
20180420;061500;1.2337700;1.2340400;1.2334000;1.2338500;8613
20180420;063000;1.2338500;1.2342200;1.2337000;1.2339800;7264
20180420;064500;1.2340300;1.2340500;1.2336000;1.2340200;7329
20180420;070000;1.2340200;1.2341700;1.2338000;1.2340800;5417
20180420;071500;1.2341300;1.2342000;1.2339000;1.2341700;5577
20180420;073000;1.2341000;1.2342300;1.2338000;1.2339800;5866
20180420;074500;1.2339200;1.2342800;1.2338000;1.2342000;5138
20180420;080000;1.2342000;1.2342600;1.2339000;1.2340800;5310
20180420;081500;1.2340300;1.2342400;1.2338000;1.2339700;9373
20180420;083000;1.2340300;1.2341800;1.2336000;1.2339100;8100
20180420;084500;1.2339200;1.2343100;1.2338000;1.2342300;8032
20180420;090000;1.2342300;1.2345800;1.2338000;1.2341000;11853
20180420;091500;1.2341700;1.2342500;1.2332000;1.2333800;21717
20180420;093000;1.2333800;1.2343900;1.2332000;1.2338800;22936
20180420;094500;1.2338800;1.2350000;1.2334000;1.2345600;28496
20180420;100000;1.2345600;1.2350200;1.2341000;1.2342100;27118
20180420;101500;1.2342100;1.2353000;1.2339000;1.2351000;31558
20180420;103000;1.2351000;1.2352400;1.2339000;1.2341800;27334
20180420;104500;1.2341800;1.2344500;1.2329000;1.2334700;32757
20180420;110000;1.2334000;1.2335900;1.2323000;1.2324900;30546
20180420;111500;1.2324200;1.2330700;1.2321000;1.2329100;24767
20180420;113000;1.2329600;1.2333000;1.2324000;1.2332700;17249
20180420;114500;1.2332100;1.2333700;1.2324000;1.2327700;21082
20180420;120000;1.2327000;1.2327800;1.2311000;1.2314500;30118
20180420;121500;1.2314100;1.2315800;1.2305000;1.2307900;24466
20180420;123000;1.2308600;1.2310000;1.2300000;1.2304300;25278
20180420;124500;1.2304400;1.2306300;1.2298000;1.2300600;24049
20180420;130000;1.2301200;1.2304500;1.2293800;1.2300900;23793
20180420;131500;1.2301300;1.2302500;1.2293000;1.2294600;21622
20180420;133000;1.2295300;1.2300000;1.2291000;1.2299300;18830
20180420;134500;1.2299200;1.2303000;1.2296000;1.2298900;19335
20180420;140000;1.2299100;1.2302700;1.2293000;1.2302400;20607
20180420;141500;1.2302600;1.2310000;1.2294000;1.2307000;23925
20180420;143000;1.2308500;1.2310900;1.2303000;1.2308300;18897
20180420;144500;1.2308800;1.2311200;1.2299000;1.2301400;18744
20180420;150000;1.2300900;1.2310000;1.2298000;1.2304100;18546
20180420;151500;1.2304100;1.2310400;1.2300000;1.2309300;19268
20180420;153000;1.2309300;1.2312000;1.2306000;1.2309600;18865
20180420;154500;1.2309100;1.2310000;1.2301000;1.2302000;26170
20180420;160000;1.2302900;1.2303400;1.2288000;1.2290400;23548
20180420;161500;1.2290500;1.2296100;1.2284000;1.2286100;25489
20180420;163000;1.2286100;1.2290000;1.2277000;1.2282300;28457
20180420;164500;1.2282400;1.2285500;1.2273000;1.2274300;27297
20180420;170000;1.2274500;1.2280000;1.2264000;1.2266500;27459
20180420;171500;1.2265800;1.2277000;1.2264000;1.2274600;30130
20180420;173000;1.2274800;1.2280000;1.2264000;1.2264900;28275
20180420;174500;1.2265100;1.2271900;1.2264000;1.2266200;25253
20180420;180000;1.2266500;1.2280000;1.2249000;1.2279000;45766
20180420;181500;1.2278300;1.2282600;1.2269000;1.2274900;34812
20180420;183000;1.2273700;1.2280000;1.2270000;1.2274800;24130
20180420;184500;1.2274200;1.2281700;1.2273000;1.2279500;19767
20180420;190000;1.2279200;1.2288400;1.2276000;1.2281600;22666
20180420;191500;1.2281700;1.2288000;1.2280000;1.2286400;15643
20180420;193000;1.2285000;1.2290500;1.2279000;1.2281300;18348
20180420;194500;1.2281900;1.2288300;1.2279000;1.2286600;18903
20180420;200000;1.2286500;1.2300200;1.2285000;1.2296400;23172
20180420;201500;1.2295900;1.2296700;1.2289000;1.2289900;16802
20180420;203000;1.2289900;1.2293400;1.2287000;1.2289100;15093
20180420;204500;1.2289600;1.2293000;1.2288000;1.2290000;10590
20180420;210000;1.2289600;1.2292300;1.2285000;1.2286500;11115
20180420;211500;1.2286500;1.2288100;1.2284000;1.2285100;11059
20180420;213000;1.2285600;1.2289300;1.2282000;1.2286700;9657
20180420;214500;1.2287100;1.2288400;1.2284000;1.2287400;9555
20180420;220000;1.2287300;1.2290000;1.2281000;1.2281800;12715
20180420;221500;1.2281800;1.2284500;1.2279000;1.2281300;15259
20180420;223000;1.2281300;1.2282300;1.2279000;1.2280600;9623
20180420;224500;1.2281200;1.2283600;1.2279000;1.2280700;11589
20180420;230000;1.2280700;1.2284000;1.2279000;1.2281100;12590
20180420;231500;1.2280700;1.2284200;1.2277000;1.2283500;6876
20180420;233000;1.2284000;1.2289500;1.2283000;1.2288300;7423
20180420;234500;1.2288600;1.2292900;1.2286000;1.2290700;7804
20180421;000000;1.2291200;1.2292500;1.2284200;1.2287000;8461
20180421;001500;1.2285300;1.2286400;1.2285000;1.2286400;9
20180422;221500;1.2286300;1.2286500;1.2266900;1.2266900;45
20180422;223000;1.2269000;1.2280000;1.2264500;1.2266000;69
20180422;224500;1.2264500;1.2266000;1.2264000;1.2265000;28
20180422;230000;1.2265000;1.2266000;1.2263000;1.2265000;45
20180422;231500;1.2264900;1.2267000;1.2264000;1.2266000;58
20180422;233000;1.2265400;1.2267300;1.2264900;1.2267000;40
20180422;234500;1.2267000;1.2271000;1.2265500;1.2269200;61
20180423;000000;1.2269900;1.2276700;1.2269900;1.2271100;46
20180423;001500;1.2271600;1.2284000;1.2271300;1.2282100;1931
20180423;003000;1.2280700;1.2284000;1.2279800;1.2282000;1179
20180423;004500;1.2281200;1.2283500;1.2278700;1.2281500;1932
20180423;010000;1.2282300;1.2284500;1.2280500;1.2282400;1861
20180423;011500;1.2281900;1.2288200;1.2274000;1.2286300;19260
20180423;013000;1.2286300;1.2288200;1.2281000;1.2283800;5588
20180423;014500;1.2283800;1.2284500;1.2279000;1.2282300;3078
20180423;020000;1.2282500;1.2282500;1.2277000;1.2278900;3539
20180423;021500;1.2280000;1.2282000;1.2277000;1.2281200;4940
20180423;023000;1.2281400;1.2283000;1.2278000;1.2280500;6289
20180423;024500;1.2280100;1.2281000;1.2273000;1.2275900;7308
20180423;030000;1.2276400;1.2276900;1.2271000;1.2273200;8219
20180423;031500;1.2273700;1.2274400;1.2266000;1.2271000;13867
20180423;033000;1.2271000;1.2279100;1.2269000;1.2276200;12374
20180423;034500;1.2276800;1.2277000;1.2270000;1.2272600;9699
20180423;040000;1.2272100;1.2275100;1.2269000;1.2270500;11798
20180423;041500;1.2270500;1.2271100;1.2264000;1.2267000;13641
20180423;043000;1.2267300;1.2269800;1.2263000;1.2266600;11153
20180423;044500;1.2266700;1.2278800;1.2265000;1.2276200;12845
20180423;050000;1.2276200;1.2279600;1.2274000;1.2278000;11030
20180423;051500;1.2277700;1.2278600;1.2272000;1.2274200;11484
20180423;053000;1.2274600;1.2275400;1.2272000;1.2274300;9125
20180423;054500;1.2273000;1.2277500;1.2272000;1.2276900;7501
20180423;060000;1.2276300;1.2277100;1.2274000;1.2274000;6969
20180423;061500;1.2275400;1.2275500;1.2271000;1.2272800;8000
20180423;063000;1.2272300;1.2274000;1.2271000;1.2272700;5745
20180423;064500;1.2273300;1.2274300;1.2271000;1.2273700;4141
20180423;070000;1.2273600;1.2274000;1.2270000;1.2271700;5189
20180423;071500;1.2271100;1.2272700;1.2269000;1.2271700;5664
20180423;073000;1.2271200;1.2272300;1.2269000;1.2271900;4231
20180423;074500;1.2271900;1.2272700;1.2268000;1.2270700;5244
20180423;080000;1.2270600;1.2273000;1.2268000;1.2271200;4559
20180423;081500;1.2271700;1.2275100;1.2270000;1.2273800;5585
20180423;083000;1.2274500;1.2275100;1.2271000;1.2273800;5226
20180423;084500;1.2273300;1.2275000;1.2264000;1.2268000;9619
20180423;090000;1.2268900;1.2271000;1.2265000;1.2270300;9427
20180423;091500;1.2270800;1.2280000;1.2268000;1.2277600;13164
20180423;093000;1.2278300;1.2280500;1.2271000;1.2274400;19840
20180423;094500;1.2274400;1.2280000;1.2267000;1.2271000;18443
20180423;100000;1.2270300;1.2280000;1.2267000;1.2273100;19181
20180423;101500;1.2273400;1.2290000;1.2272000;1.2282100;30783
20180423;103000;1.2282200;1.2290000;1.2269000;1.2273000;31684
20180423;104500;1.2272600;1.2283700;1.2265000;1.2272000;38517
20180423;110000;1.2273300;1.2274600;1.2261900;1.2264200;23412
20180423;111500;1.2263900;1.2268500;1.2248000;1.2252400;33365
20180423;113000;1.2252200;1.2254500;1.2244000;1.2254000;29347
20180423;114500;1.2254000;1.2257400;1.2246000;1.2252800;23288
20180423;120000;1.2252000;1.2255600;1.2236000;1.2238300;27198
20180423;121500;1.2237600;1.2241000;1.2232000;1.2235400;27537
20180423;123000;1.2235300;1.2240000;1.2228000;1.2233200;23007
20180423;124500;1.2232400;1.2235500;1.2225000;1.2232800;22178
20180423;130000;1.2232900;1.2234500;1.2226000;1.2232100;22055
20180423;131500;1.2232200;1.2234500;1.2227000;1.2230100;18580
20180423;133000;1.2230100;1.2236200;1.2224000;1.2235300;19180
20180423;134500;1.2235300;1.2235800;1.2225000;1.2226700;22843
20180423;140000;1.2227300;1.2231600;1.2224000;1.2228900;24083
20180423;141500;1.2228700;1.2230700;1.2223000;1.2229200;18161
20180423;143000;1.2228700;1.2233700;1.2226000;1.2231400;19708
20180423;144500;1.2231500;1.2233500;1.2226000;1.2232600;16805
20180423;150000;1.2233000;1.2236800;1.2231000;1.2236000;16708
20180423;151500;1.2236500;1.2240000;1.2231000;1.2237800;21879
20180423;153000;1.2237200;1.2244400;1.2235000;1.2236700;27746
20180423;154500;1.2236600;1.2240000;1.2231000;1.2235400;23257
20180423;160000;1.2234700;1.2241600;1.2233000;1.2240100;22516
20180423;161500;1.2240500;1.2245800;1.2233000;1.2235800;21707
20180423;163000;1.2235800;1.2244100;1.2234000;1.2237000;20071
20180423;164500;1.2236700;1.2237600;1.2229000;1.2233900;22028
20180423;170000;1.2234600;1.2240000;1.2217000;1.2222200;31430
20180423;171500;1.2222200;1.2223200;1.2214000;1.2220200;24899
20180423;173000;1.2220200;1.2231400;1.2218000;1.2230800;24426
20180423;174500;1.2230900;1.2234400;1.2227000;1.2234000;18468
20180423;180000;1.2233900;1.2236700;1.2219000;1.2220600;28053
20180423;181500;1.2220100;1.2225800;1.2213000;1.2220900;30362
20180423;183000;1.2220200;1.2224800;1.2214000;1.2217600;25826
20180423;184500;1.2217100;1.2220000;1.2209700;1.2214600;26653
20180423;190000;1.2215000;1.2216600;1.2211000;1.2214900;23725
20180423;191500;1.2215000;1.2222800;1.2213000;1.2215700;20879
20180423;193000;1.2216600;1.2217700;1.2210000;1.2213600;16814
20180423;194500;1.2213900;1.2218900;1.2212000;1.2217700;17823
20180423;200000;1.2218200;1.2219700;1.2211000;1.2217700;20735
20180423;201500;1.2217900;1.2218100;1.2208000;1.2210500;16009
20180423;203000;1.2210500;1.2214600;1.2207000;1.2208800;15744
20180423;204500;1.2208400;1.2210100;1.2206000;1.2208100;10858
20180423;210000;1.2207300;1.2208500;1.2201000;1.2202400;12801
20180423;211500;1.2203000;1.2209900;1.2202000;1.2208800;15908
20180423;213000;1.2209400;1.2215000;1.2208000;1.2213000;17017
20180423;214500;1.2214200;1.2216300;1.2212000;1.2213400;13141
20180423;220000;1.2213900;1.2214600;1.2201900;1.2203100;18364
20180423;221500;1.2202900;1.2208200;1.2202000;1.2203500;17797
20180423;223000;1.2203400;1.2203800;1.2196000;1.2201200;18881
20180423;224500;1.2201800;1.2207300;1.2199000;1.2206800;14403
20180423;230000;1.2206000;1.2210300;1.2204000;1.2207500;12781
20180423;231500;1.2207000;1.2209000;1.2203000;1.2207400;6333
20180423;233000;1.2207400;1.2208000;1.2205000;1.2207500;4063
20180423;234500;1.2207300;1.2208200;1.2204000;1.2205700;4989
20180424;000000;1.2205700;1.2208400;1.2204000;1.2208300;7690
20180424;001500;1.2208300;1.2209200;1.2205400;1.2208100;4462
20180424;003000;1.2207500;1.2208800;1.2204900;1.2206300;5229
20180424;004500;1.2206200;1.2209000;1.2204000;1.2207600;5830
20180424;010000;1.2208000;1.2209000;1.2206000;1.2207400;4160
20180424;011500;1.2208200;1.2209100;1.2205000;1.2208200;6772
20180424;013000;1.2207600;1.2209000;1.2206000;1.2208100;3173
20180424;014500;1.2208200;1.2210600;1.2206000;1.2208800;4480
20180424;020000;1.2209300;1.2211100;1.2207000;1.2209800;3859
20180424;021500;1.2210000;1.2210200;1.2206000;1.2208600;4832
20180424;023000;1.2208500;1.2210300;1.2206000;1.2209700;3938
20180424;024500;1.2209100;1.2211000;1.2207000;1.2209000;6005
20180424;030000;1.2210200;1.2210500;1.2206000;1.2209000;5875
20180424;031500;1.2208700;1.2211500;1.2202000;1.2208100;13010
20180424;033000;1.2208100;1.2208300;1.2201000;1.2203500;10027
20180424;034500;1.2203500;1.2209000;1.2203000;1.2207400;9229
20180424;040000;1.2207400;1.2208300;1.2200000;1.2206000;10453
20180424;041500;1.2206500;1.2208500;1.2186000;1.2191900;21375
20180424;043000;1.2191700;1.2193700;1.2183000;1.2193000;19707
20180424;044500;1.2193400;1.2202700;1.2188000;1.2199400;23111
20180424;050000;1.2198000;1.2205300;1.2193000;1.2204600;20242
20180424;051500;1.2204500;1.2208800;1.2201000;1.2207600;14729
20180424;053000;1.2208000;1.2212000;1.2204000;1.2207500;13884
20180424;054500;1.2208000;1.2211800;1.2206000;1.2210200;10672
20180424;060000;1.2209500;1.2210300;1.2204000;1.2207000;10073
20180424;061500;1.2207600;1.2212500;1.2206000;1.2209800;11085
20180424;063000;1.2210700;1.2210700;1.2205000;1.2206900;7987
20180424;064500;1.2207300;1.2214400;1.2206000;1.2214200;7934
20180424;070000;1.2214200;1.2214600;1.2211000;1.2212500;7472
20180424;071500;1.2212500;1.2213400;1.2207000;1.2208600;6767
20180424;073000;1.2208600;1.2211300;1.2207000;1.2209500;4166
20180424;074500;1.2210000;1.2210200;1.2207000;1.2209500;5260
20180424;080000;1.2209000;1.2213400;1.2207000;1.2213100;5747
20180424;081500;1.2213300;1.2219700;1.2207000;1.2216100;9667
20180424;083000;1.2215500;1.2219000;1.2214000;1.2218700;7664
20180424;084500;1.2218200;1.2219200;1.2214000;1.2217400;6229
20180424;090000;1.2217200;1.2219100;1.2212000;1.2215600;7832
20180424;091500;1.2215300;1.2220000;1.2209000;1.2216100;17990
20180424;093000;1.2216000;1.2223700;1.2212000;1.2219600;24251
20180424;094500;1.2219500;1.2223900;1.2211000;1.2214000;21887
20180424;100000;1.2214000;1.2215100;1.2201000;1.2202100;23604
20180424;101500;1.2202000;1.2210000;1.2198000;1.2203300;31409
20180424;103000;1.2203600;1.2211300;1.2200000;1.2206500;24456
20180424;104500;1.2206500;1.2206600;1.2188000;1.2193300;26231
20180424;110000;1.2192500;1.2200000;1.2191000;1.2195500;22339
20180424;111500;1.2196200;1.2197700;1.2182000;1.2189400;34665
20180424;113000;1.2190200;1.2193000;1.2180000;1.2189000;24534
20180424;114500;1.2190500;1.2200000;1.2188000;1.2192600;20524
20180424;120000;1.2192400;1.2203600;1.2190000;1.2202900;23083
20180424;121500;1.2202100;1.2207500;1.2199000;1.2203500;21394
20180424;123000;1.2203500;1.2206100;1.2199000;1.2202400;15855
20180424;124500;1.2202600;1.2204100;1.2195000;1.2202900;16884
20180424;130000;1.2202800;1.2210000;1.2200000;1.2208000;20270
20180424;131500;1.2207000;1.2215500;1.2207000;1.2213600;21952
20180424;133000;1.2213600;1.2222800;1.2211000;1.2215500;24513
20180424;134500;1.2215600;1.2220000;1.2210000;1.2213200;20081
20180424;140000;1.2213400;1.2215600;1.2208000;1.2210900;19032
20180424;141500;1.2210800;1.2216500;1.2206000;1.2216200;19580
20180424;143000;1.2216200;1.2220000;1.2209000;1.2216600;18192
20180424;144500;1.2216500;1.2220000;1.2211000;1.2214900;17163
20180424;150000;1.2214800;1.2223000;1.2211000;1.2221700;17981
20180424;151500;1.2221600;1.2221900;1.2207000;1.2213700;23925
20180424;153000;1.2213800;1.2220000;1.2208000;1.2210800;22083
20180424;154500;1.2210700;1.2212100;1.2198000;1.2200500;28056
20180424;160000;1.2200500;1.2211100;1.2195000;1.2206900;27564
20180424;161500;1.2206500;1.2214700;1.2200000;1.2212600;28114
20180424;163000;1.2212500;1.2225800;1.2208000;1.2219500;37207
20180424;164500;1.2219500;1.2231200;1.2215000;1.2225400;33556
20180424;170000;1.2225800;1.2234700;1.2220000;1.2231700;35388
20180424;171500;1.2231900;1.2234700;1.2218000;1.2233000;33807
20180424;173000;1.2232800;1.2233800;1.2218000;1.2223400;30221
20180424;174500;1.2223400;1.2226300;1.2216000;1.2223600;25140
20180424;180000;1.2223500;1.2224100;1.2212000;1.2214600;26678
20180424;181500;1.2214700;1.2220000;1.2207000;1.2215600;25196
20180424;183000;1.2214900;1.2221900;1.2212000;1.2219600;20778
20180424;184500;1.2219600;1.2230000;1.2218000;1.2224600;23910
20180424;190000;1.2224600;1.2230000;1.2220000;1.2227700;21687
20180424;191500;1.2227800;1.2227900;1.2221000;1.2223700;21236
20180424;193000;1.2224300;1.2234300;1.2223000;1.2230500;24711
20180424;194500;1.2230300;1.2232900;1.2226000;1.2231700;21266
20180424;200000;1.2231500;1.2243500;1.2230000;1.2240400;22707
20180424;201500;1.2240400;1.2241400;1.2231000;1.2234000;24525
20180424;203000;1.2235200;1.2238800;1.2232000;1.2238400;19558
20180424;204500;1.2238500;1.2242600;1.2235000;1.2236900;19035
20180424;210000;1.2237100;1.2243100;1.2232000;1.2241300;20177
20180424;211500;1.2241300;1.2244900;1.2234000;1.2235000;23116
20180424;213000;1.2235500;1.2240700;1.2234000;1.2239300;17853
20180424;214500;1.2238500;1.2240500;1.2235000;1.2237900;16456
20180424;220000;1.2237900;1.2238200;1.2233000;1.2236900;19133
20180424;221500;1.2237100;1.2238400;1.2234000;1.2237000;14683
20180424;223000;1.2237000;1.2238600;1.2233000;1.2235400;14171
20180424;224500;1.2234900;1.2241000;1.2234000;1.2239700;13400
20180424;230000;1.2240000;1.2240500;1.2230000;1.2232700;12313
20180424;231500;1.2232200;1.2235400;1.2230000;1.2235300;7554
20180424;233000;1.2234600;1.2235400;1.2231000;1.2233200;4156
20180424;234500;1.2232500;1.2234500;1.2231000;1.2232300;4878
20180425;000000;1.2232800;1.2233300;1.2230000;1.2231900;5797
20180425;001500;1.2231100;1.2235000;1.2229800;1.2233000;4071
20180425;003000;1.2232400;1.2234200;1.2230000;1.2233500;4451
20180425;004500;1.2233900;1.2234000;1.2231900;1.2232900;2246
20180425;010000;1.2233200;1.2234000;1.2230000;1.2232900;6032
20180425;011500;1.2233600;1.2233600;1.2230000;1.2232200;6392
20180425;013000;1.2232400;1.2233200;1.2229000;1.2232800;3785
20180425;014500;1.2232500;1.2233600;1.2231000;1.2232500;2240
20180425;020000;1.2232100;1.2233800;1.2231000;1.2232600;2874
20180425;021500;1.2232800;1.2235400;1.2231000;1.2233700;4460
20180425;023000;1.2234500;1.2237200;1.2232000;1.2236600;5356
20180425;024500;1.2236600;1.2237900;1.2233000;1.2236900;6177
20180425;030000;1.2236400;1.2238800;1.2235000;1.2237300;5141
20180425;031500;1.2237300;1.2237400;1.2229000;1.2232300;10840
20180425;033000;1.2232300;1.2233000;1.2227000;1.2228800;8100
20180425;034500;1.2228700;1.2229800;1.2223000;1.2226000;10413
20180425;040000;1.2225000;1.2231100;1.2223000;1.2229400;12254
20180425;041500;1.2229400;1.2231000;1.2224000;1.2225800;8263
20180425;043000;1.2225800;1.2226900;1.2218000;1.2222900;16993
20180425;044500;1.2222900;1.2224600;1.2219000;1.2223000;11304
20180425;050000;1.2222000;1.2225600;1.2219000;1.2221500;11589
20180425;051500;1.2221500;1.2225700;1.2220000;1.2225000;11331
20180425;053000;1.2224900;1.2226000;1.2222000;1.2225000;8145
20180425;054500;1.2225600;1.2228300;1.2223000;1.2226100;7168
20180425;060000;1.2225300;1.2227000;1.2224000;1.2225100;4089
20180425;061500;1.2225600;1.2226600;1.2224000;1.2225600;4455
20180425;063000;1.2226100;1.2230900;1.2224000;1.2229100;5687
20180425;064500;1.2228700;1.2230600;1.2226000;1.2227900;5726
20180425;070000;1.2228300;1.2228500;1.2221000;1.2222900;6586
20180425;071500;1.2223400;1.2223600;1.2220000;1.2221500;6215
20180425;073000;1.2221500;1.2223000;1.2218000;1.2221600;5669
20180425;074500;1.2222000;1.2222200;1.2215000;1.2219100;9264
20180425;080000;1.2219100;1.2219700;1.2214000;1.2217000;8111
20180425;081500;1.2216900;1.2218000;1.2212000;1.2216200;10954
20180425;083000;1.2216200;1.2218500;1.2210900;1.2212400;9444
20180425;084500;1.2212500;1.2215700;1.2210000;1.2214500;12333
20180425;090000;1.2214700;1.2215000;1.2209000;1.2214100;10541
20180425;091500;1.2214100;1.2214700;1.2204000;1.2205600;24487
20180425;093000;1.2205600;1.2212700;1.2204000;1.2210700;18094
20180425;094500;1.2211500;1.2214900;1.2205000;1.2212300;25063
20180425;100000;1.2212600;1.2220000;1.2211000;1.2213600;23419
20180425;101500;1.2213500;1.2213700;1.2199000;1.2201600;29947
20180425;103000;1.2201100;1.2202300;1.2188000;1.2194400;24088
20180425;104500;1.2194500;1.2202600;1.2192000;1.2194700;22429
20180425;110000;1.2195300;1.2200000;1.2187000;1.2187800;23620
20180425;111500;1.2187300;1.2200000;1.2185900;1.2194200;25154
20180425;113000;1.2193300;1.2203300;1.2188000;1.2202200;27143
20180425;114500;1.2202200;1.2202800;1.2195000;1.2200700;21224
20180425;120000;1.2200700;1.2203800;1.2199000;1.2202800;21515
20180425;121500;1.2202800;1.2207300;1.2199000;1.2207200;18111
20180425;123000;1.2207200;1.2212400;1.2205000;1.2210500;16387
20180425;124500;1.2210800;1.2215300;1.2207000;1.2211300;18242
20180425;130000;1.2211800;1.2214400;1.2204000;1.2204900;16263
20180425;131500;1.2205700;1.2211900;1.2203000;1.2205000;19338
20180425;133000;1.2206000;1.2211300;1.2204000;1.2208900;16495
20180425;134500;1.2209700;1.2210800;1.2202000;1.2204600;17642
20180425;140000;1.2204900;1.2205700;1.2196000;1.2202000;20203
20180425;141500;1.2202100;1.2205100;1.2195000;1.2200000;22058
20180425;143000;1.2200600;1.2201800;1.2183700;1.2187900;28596
20180425;144500;1.2187200;1.2191200;1.2180000;1.2185000;29900
20180425;150000;1.2185000;1.2190000;1.2173000;1.2176500;31018
20180425;151500;1.2176700;1.2186700;1.2173000;1.2184400;28305
20180425;153000;1.2184400;1.2187800;1.2178000;1.2184400;26362
20180425;154500;1.2184300;1.2190000;1.2169000;1.2174800;41861
20180425;160000;1.2174800;1.2184700;1.2172000;1.2183400;26096
